3.602934, -34.369581, 67.688631, -0.195669, 4.366263, 2.372342
4.157070, -34.353873, 67.664837, -2.024269, 4.308848, 2.370263
4.711123, -34.336333, 67.637427, -0.239575, 4.366308, 2.376331
5.265076, -34.316958, 67.606400, -0.261501, 4.366289, 2.378624
5.742352, -33.844490, 66.682650, 1.530594, 2.880094, 2.836267
6.372629, -34.272707, 67.533482, -0.305286, 4.366165, 2.383802
6.926197, -34.247828, 67.491585, -0.327141, 4.366060, 2.386685
7.479608, -34.221113, 67.446059, -0.348968, 4.365926, 2.389763
8.032845, -34.192560, 67.396901, -0.370764, 4.365763, 2.393033
8.585894, -34.162168, 67.344107, -0.392528, 4.365569, 2.396496
9.138738, -34.129935, 67.287673, 1.369244, 4.422783, 2.384510
9.691363, -34.095861, 67.227596, -0.435945, 4.365089, 2.403991
10.243752, -34.059944, 67.163872, -0.457594, 4.364803, 2.408020
10.937941, -34.469843, 67.979345, -2.288153, 4.383120, 2.478765
11.347760, -33.982575, 67.025465, -0.497807, 2.889091, 2.866244
11.899348, -33.941119, 66.950773, -0.519633, 2.887708, 2.868478
12.450635, -33.897814, 66.872415, 1.242098, 2.924228, 2.915924
13.001606, -33.852657, 66.790388, 1.215678, 2.922676, 2.919729
13.552243, -33.805646, 66.704685, 1.189125, 2.921048, 2.923652
14.288090, -34.200948, 67.491819, -0.623846, 4.437947, 2.486067
14.845246, -34.149556, 67.397526, -0.645646, 4.437343, 2.491609
15.402012, -34.096280, 67.299493, -0.667380, 4.436702, 2.497323
15.958370, -34.041117, 67.197714, -0.689044, 4.436021, 2.503206
16.514302, -33.984065, 67.092184, 1.035939, 4.492902, 2.471269
17.069790, -33.925121, 66.982896, 1.008423, 4.492131, 2.476296
17.624815, -33.864284, 66.869845, 1.003527, 2.963899, 2.997867
18.415454, -34.240530, 67.619946, -0.795221, 4.509070, 2.573747
18.976692, -34.175057, 67.497782, -0.817053, 4.508121, 2.580532
19.537404, -34.107657, 67.371786, -0.838794, 4.507126, 2.587471
20.097568, -34.038327, 67.241952, -0.860439, 4.506085, 2.594562
20.657164, -33.967065, 67.108271, -0.881987, 4.504997, 2.601799
21.216174, -33.893868, 66.970738, 0.812614, 4.561602, 2.562683
21.774574, -33.818732, 66.829345, 0.803529, 3.002074, 3.077971
22.332345, -33.741654, 66.684085, 0.774146, 2.999046, 3.083620
23.182919, -34.094205, 67.387962, 0.722974, 4.634162, 2.629170
23.746499, -34.012197, 67.232985, 0.693233, 4.632725, 2.636965
24.309374, -33.928214, 67.074068, 0.663437, 4.631234, 2.644992
25.186353, -34.270635, 67.758182, -1.083459, 4.648101, 2.749432
25.754857, -34.181578, 67.589253, -1.105168, 4.646426, 2.757950
26.322578, -34.090510, 67.416311, -1.126737, 4.644691, 2.766583
26.889492, -33.997428, 67.239350, 0.536759, 4.700932, 2.724696
27.455573, -33.902328, 67.058360, 0.506114, 4.699051, 2.733941
28.020796, -33.805208, 66.873335, 0.490781, 3.079324, 3.226946
28.942451, -34.127390, 67.517818, -1.242150, 4.713290, 2.849505
29.512925, -34.024953, 67.322283, 0.404024, 4.769298, 2.808742
30.082454, -33.920461, 67.122636, 0.372680, 4.767048, 2.818942
30.651008, -33.813908, 66.918871, 0.354785, 3.117784, 3.298161
31.603977, -34.121407, 67.534571, -1.359538, 4.780410, 2.934916
32.177496, -34.009358, 67.319925, 0.265634, 4.836126, 2.897005
32.749945, -33.895213, 67.101085, 0.233708, 4.833470, 2.908111
33.321295, -33.778970, 66.878042, 0.213328, 3.153809, 3.370687
34.304827, -34.071118, 67.463603, -1.478426, 4.845842, 3.022506
34.880829, -33.949197, 67.229307, 0.122068, 4.901205, 2.989298
35.455628, -33.825140, 66.990733, 0.099696, 3.193073, 3.436994
36.029192, -33.698945, 66.747872, 0.066927, 3.187186, 3.444220
37.042470, -33.975073, 67.301930, 0.000000, 0.000000, 0.000000
37.620347, -33.843019, 67.047443, 0.000000, 0.000000, 0.000000
38.196876, -33.708791, 66.788593, 0.000000, 0.000000, 0.000000
-41.603552, -37.964030, 72.745288, 0.039967, 5.438298, 3.338711
-40.975278, -38.106903, 73.026643, 0.002165, 5.443041, 3.325113
-40.345590, -38.247306, 73.303321, -0.035739, 5.447685, 3.311716
-39.282842, -37.968014, 72.775602, -0.091890, 5.372850, 3.251884
-38.657300, -38.102021, 73.040051, -0.129276, 5.377142, 3.239037
-38.030459, -38.233602, 73.299903, -1.990565, 5.321548, 3.097768
-36.991335, -37.941194, 72.746869, -0.219901, 5.306045, 3.167788
-36.368906, -38.066546, 72.994800, -2.083860, 5.250253, 3.027082
-35.348115, -37.765187, 72.424453, -0.307545, 5.234451, 3.097990
-34.730273, -37.884439, 72.660701, -2.172856, 5.178488, 2.958350
-33.728039, -37.574363, 72.073481, -0.392144, 5.162417, 3.029657
-33.114953, -37.687642, 72.298282, -2.257510, 5.106308, 2.891559
-32.131488, -37.369082, 71.694624, -0.473646, 5.089998, 2.962796
-31.523319, -37.476514, 71.908214, -0.508555, 5.092989, 2.952539
-30.558828, -37.149702, 71.288552, -0.552007, 5.017247, 2.897410
-29.955727, -37.251413, 71.491165, -0.586199, 5.019979, 2.887766
-29.351703, -37.350889, 71.689529, -2.457420, 4.963552, 2.754513
-28.412517, -37.012692, 71.047797, -0.660640, 4.946704, 2.824465
-27.813767, -37.106609, 71.235482, -0.694053, 4.949130, 2.815695
-26.894012, -36.760703, 70.578770, -0.730950, 3.248496, 3.278845
-26.300672, -36.849183, 70.756006, -0.764487, 4.875419, 2.754476
-25.706549, -36.935504, 70.929133, -0.797068, 4.877564, 2.746587
-24.812719, -36.578961, 70.251752, -0.831654, 4.801557, 2.694700
-24.224189, -36.660003, 70.414721, -0.863428, 4.803499, 2.687428
-23.634952, -36.738925, 70.573652, -0.895131, 4.805387, 2.680422
-22.767377, -36.372170, 69.876404, -0.928222, 3.154190, 3.157852
-22.183904, -36.445968, 70.025466, -0.957367, 4.731046, 2.623292
-21.599794, -36.517685, 70.170561, -0.988152, 4.732702, 2.617164
-20.758785, -36.141140, 69.454236, -1.016298, 4.656672, 2.567543
-20.180598, -36.207885, 69.589745, -1.046230, 4.658160, 2.562018
-19.601840, -36.272587, 69.721355, -1.076063, 4.659604, 2.556759
-18.787683, -35.886667, 68.986738, 0.735862, 3.094697, 3.038223
-18.214998, -35.946547, 69.109041, 0.712611, 3.097312, 3.035301
-17.641804, -36.004421, 69.227512, -1.158816, 4.586185, 2.499138
-17.068118, -36.060292, 69.342156, -1.187554, 4.587400, 2.494999
-16.493959, -36.114165, 69.452980, -1.216176, 4.588577, 2.491125
-15.720352, -35.713966, 68.690488, 0.603223, 3.048769, 2.980308
-15.152486, -35.763227, 68.792396, -1.264107, 4.513580, 2.440912
-14.584202, -35.810524, 68.890547, -1.291705, 4.514593, 2.437868
-14.015519, -35.855860, 68.984944, -1.319173, 4.515573, 2.435084
-13.276242, -35.444817, 68.201219, 0.497628, 2.998896, 2.927058
-12.714014, -35.485716, 68.287025, 0.458899, 4.498161, 2.466426
-12.151438, -35.524687, 68.369139, 0.436424, 4.499009, 2.462254
-11.588529, -35.561733, 68.447565, -1.414700, 4.442137, 2.383455
-11.025304, -35.596857, 68.522306, -1.440834, 4.442914, 2.381978
-10.461777, -35.630061, 68.593367, -1.466821, 4.443662, 2.380753
-9.771065, -35.204151, 67.780484, 0.351334, 2.950621, 2.872376
-9.214211, -35.233145, 67.843377, 0.328947, 2.951900, 2.870912
-8.657103, -35.260252, 67.902645, 0.292621, 4.426518, 2.397822
-8.099756, -35.285471, 67.958292, -1.552366, 4.369636, 2.335312
-7.542183, -35.308806, 68.010320, -1.576957, 4.370215, 2.335323
-6.984400, -35.330259, 68.058732, -1.601388, 4.370769, 2.335573
-6.342960, -34.890741, 67.219068, 0.210749, 2.899795, 2.821603
-5.792046, -34.908203, 67.259718, 0.188760, 2.900629, 2.820771
-5.240965, -34.923810, 67.296803, 0.154713, 4.353205, 2.341342
-4.689732, -34.937566, 67.330327, 0.132965, 4.353645, 2.339938
-4.138360, -34.949470, 67.360289, 0.111200, 4.354063, 2.338743
-3.586862, -34.959524, 67.386691, 0.100591, 2.903301, 2.818485
-3.035252, -34.967729, 67.409533, 0.067625, 4.354828, 2.336983
-2.483544, -34.974086, 67.428817, 0.045819, 4.355176, 2.336419
-1.931751, -34.978596, 67.444542, -1.790018, 4.298192, 2.305033
-1.379886, -34.981258, 67.456708, -1.812120, 4.298491, 2.307530
-0.827963, -34.982074, 67.465317, -1.834038, 4.298766, 2.310239
-0.272365, -34.520768, 66.582598, -0.031345, 2.848212, 2.774808
0.272371, -34.517931, 66.584069, -0.052891, 2.848316, 2.775132
0.817123, -34.513273, 66.582027, -0.074437, 2.848357, 2.775561
1.361880, -34.506794, 66.576471, -0.095981, 2.848333, 2.776094
1.906628, -34.498494, 66.567400, -0.117522, 2.848246, 2.776730
2.451353, -34.488373, 66.554812, -0.139056, 2.848094, 2.777470
2.996042, -34.476430, 66.538707, -0.160583, 2.847877, 2.778312
3.540681, -34.462666, 66.519081, -0.182099, 2.847597, 2.779256
4.085257, -34.447081, 66.495935, -0.203603, 2.847251, 2.780301
4.629757, -34.429672, 66.469264, -0.231716, 4.281427, 2.304612
5.174166, -34.410440, 66.439067, -0.252889, 4.281458, 2.306943
5.718471, -34.389384, 66.405341, -0.274042, 4.281467, 2.309476
6.262659, -34.366503, 66.368084, -0.289457, 2.845217, 2.785477
6.806714, -34.341797, 66.327292, 1.485094, 2.882471, 2.818515
7.350623, -34.315263, 66.282962, -0.332255, 2.843805, 2.788649
7.894372, -34.286901, 66.235091, 1.436685, 2.880906, 2.823738
8.550453, -34.713466, 67.066124, -2.176569, 4.299855, 2.385940
8.981332, -34.224688, 66.128711, 1.387645, 2.879069, 2.829460
9.651508, -34.646711, 66.951130, -0.432602, 4.356831, 2.376799
10.067478, -34.155145, 66.008121, 1.337995, 2.876958, 2.835684
10.751678, -34.572522, 66.821719, -0.475542, 4.356361, 2.385333
11.301393, -34.532636, 66.751596, -0.496949, 4.356082, 2.389889
11.850841, -34.490886, 66.677855, -0.518311, 4.355774, 2.394635
12.400007, -34.447270, 66.600491, -0.539624, 4.355435, 2.399569
12.948874, -34.401787, 66.519499, -0.560888, 4.355065, 2.404689
13.497426, -34.354433, 66.434873, -0.582098, 4.354663, 2.409993
14.045648, -34.305207, 66.346609, -0.601809, 2.886016, 2.859341
14.593523, -34.254107, 66.254700, -0.623218, 2.884320, 2.862119
15.141033, -34.201130, 66.159140, -0.644566, 2.882549, 2.864967
15.688163, -34.146273, 66.059924, 1.087369, 2.918606, 2.917554
16.234895, -34.089534, 65.957046, 1.060380, 2.916659, 2.922122
16.781212, -34.030910, 65.850498, 1.033278, 2.914634, 2.926812
17.555084, -34.417377, 66.605279, -0.748165, 4.426800, 2.497216
18.107694, -34.354154, 66.489875, -0.769405, 4.426063, 2.504004
18.659828, -34.289013, 66.370734, -0.790564, 4.425286, 2.510956
19.211469, -34.221951, 66.247849, 0.904094, 4.481928, 2.467979
19.762596, -34.152965, 66.121213, 0.897433, 2.959713, 2.995499
20.313192, -34.082051, 65.990818, 0.869086, 2.957123, 3.000930
21.134186, -34.450885, 66.711938, 0.819971, 4.555416, 2.532035
21.690794, -34.375136, 66.572213, -0.918490, 4.496691, 2.593942
22.246802, -34.297424, 66.428657, 0.762402, 4.553218, 2.546564
23.094526, -34.656436, 67.131023, -0.982162, 6.120411, 2.269663
23.356936, -34.136101, 66.130024, 0.704555, 4.550823, 2.562065
24.217571, -34.489053, 66.820764, -1.028384, 4.568043, 2.673055
24.778063, -34.402361, 66.659772, -1.049617, 4.566651, 2.681695
25.337839, -34.313664, 66.494860, -1.070722, 4.565204, 2.690462
25.896876, -34.222958, 66.326020, 0.582332, 4.621471, 2.641024
26.455150, -34.130240, 66.153244, 0.568889, 3.038387, 3.148970
27.012638, -34.035506, 65.976524, 0.538560, 3.034588, 3.155601
27.918295, -34.368356, 66.628710, -1.183333, 4.634851, 2.773850
28.481174, -34.268328, 66.441737, 0.453917, 4.690930, 2.724530
29.043182, -34.166247, 66.250745, 0.423313, 4.689011, 2.734685
29.604294, -34.062109, 66.055723, 0.406816, 3.074414, 3.227209
30.541539, -34.380359, 66.679872, -1.298127, 4.703164, 2.859969
31.107770, -34.270742, 66.474227, 0.319671, 4.758997, 2.812487
31.673014, -34.159031, 66.264476, 0.288426, 4.756696, 2.823609
32.237241, -34.045222, 66.050610, 0.269412, 3.111927, 3.300377
33.205368, -34.348191, 66.645369, 0.211836, 4.828100, 2.892899
33.774419, -34.228717, 66.420505, 0.180029, 4.825456, 2.904739
34.342354, -34.107108, 66.191449, 0.158991, 3.152415, 3.367310
35.334865, -34.397789, 66.762560, -1.512074, 4.837910, 3.028534
35.907376, -34.270361, 66.522197, -1.532454, 4.834930, 3.039195
36.478666, -34.140760, 66.277564, 0.000000, 0.000000, 0.000000
37.048703, -34.008981, 66.028652, 0.000000, 0.000000, 0.000000
37.617454, -33.875021, 65.775453, 0.000000, 0.000000, 0.000000
-41.010384, -38.171917, 71.708111, 1.770993, 5.418072, 3.400064
-40.390017, -38.314622, 71.983583, -0.029713, 5.362928, 3.252276
-39.768303, -38.454849, 72.254458, -0.066908, 5.367227, 3.238564
-39.145275, -38.592605, 72.520744, -1.894223, 7.079476, 2.447165
-38.097656, -38.302315, 71.982646, -0.158326, 5.296189, 3.165367
-37.478969, -38.433688, 72.236961, -2.001004, 5.240508, 3.014021
-36.449531, -38.134161, 71.681360, -0.246811, 5.224638, 3.093671
-35.835364, -38.259283, 71.923945, -0.282927, 5.228192, 3.081371
-34.824334, -37.950760, 71.351283, -0.326472, 3.437905, 3.508807
-34.214857, -38.069763, 71.582377, -0.367777, 5.155888, 3.011810
-33.604318, -38.186418, 71.809103, -2.224478, 5.099767, 2.862710
-32.617827, -37.865495, 71.212931, -0.449538, 5.083203, 2.943787
-32.012207, -37.976200, 71.428474, -2.305351, 5.026966, 2.796854
-31.044634, -37.646847, 70.816281, -0.528167, 5.010191, 2.877304
-30.444084, -37.751730, 71.020875, -0.562261, 5.012837, 2.867140
-29.495620, -37.414180, 70.393093, -0.603626, 4.936905, 2.812358
-28.900285, -37.513370, 70.586972, -0.636981, 4.939310, 2.802834
-28.304102, -37.610332, 70.776696, -2.476099, 6.498561, 1.996803
-27.381128, -37.261481, 70.127426, -0.708481, 4.865577, 2.740056
-26.790353, -37.352913, 70.306734, -0.741025, 4.867699, 2.731442
-25.886917, -36.996419, 69.642893, 1.053912, 3.240316, 3.193946
-25.301677, -37.082447, 69.812014, -0.808493, 4.793603, 2.670817
-24.715720, -37.166325, 69.977121, -0.840178, 4.795469, 2.663117
-24.129068, -37.248058, 70.138222, -2.680446, 6.304396, 1.870155
-23.258106, -36.877920, 69.448395, -0.903560, 4.721091, 2.604615
-22.677209, -36.954444, 69.599664, -0.934345, 4.722723, 2.597826
-21.826227, -36.577292, 68.896426, -0.963659, 4.646676, 2.547566
-21.251197, -36.648728, 69.038086, -0.993604, 4.648141, 2.541406
-20.675587, -36.718095, 69.175874, -1.023454, 4.649563, 2.535520
-19.851274, -36.331255, 68.454122, 0.776116, 3.094660, 3.026232
-19.281679, -36.395689, 68.582583, -1.078568, 4.574848, 2.481128
-18.711566, -36.458091, 68.707241, -1.107454, 4.576081, 2.476134
-18.140951, -36.518465, 68.828102, -1.136231, 4.577277, 2.471414
-17.350230, -36.119605, 68.083358, -1.163676, 3.008207, 2.966912
-16.785810, -36.175231, 68.195229, -1.191907, 3.010486, 2.962787
-16.220945, -36.228866, 68.303369, -1.214091, 4.503399, 2.415737
-15.457480, -35.821267, 67.541862, 0.583090, 2.995505, 2.916928
-14.898937, -35.870302, 67.641283, 0.560785, 2.997513, 2.914317
-14.340003, -35.917382, 67.737036, 0.538419, 2.999447, 2.911798
-13.780694, -35.962510, 67.829126, -1.313409, 4.430247, 2.360047
-13.221024, -36.005689, 67.917559, -1.339906, 4.431076, 2.357577
-12.661010, -36.046923, 68.002340, -1.366266, 4.431876, 2.355371
-11.945529, -35.623570, 67.210607, 0.436784, 2.948635, 2.859047
-11.392057, -35.660441, 67.287101, 0.414736, 2.950155, 2.857056
-10.838288, -35.695401, 67.360002, 0.377674, 4.414784, 2.383126
-10.284237, -35.728450, 67.429314, -1.455811, 4.358106, 2.306319
-9.729916, -35.759592, 67.495039, -1.480823, 4.358740, 2.305431
-9.175341, -35.788830, 67.557182, -1.505684, 4.359350, 2.304796
-8.508571, -35.351019, 66.737618, 0.295860, 2.899143, 2.805228
-7.960736, -35.376123, 66.791890, 0.274160, 2.900217, 2.803892
-7.412690, -35.399353, 66.842635, -1.561679, 4.284694, 2.261564
-6.864446, -35.420710, 66.889855, 0.217815, 4.342324, 2.318695
-6.316018, -35.440198, 66.933552, 0.196311, 4.342804, 2.316585
-5.691531, -34.991266, 66.092494, 0.182030, 2.846638, 2.756330
-5.218659, -35.473568, 67.010384, -1.655199, 4.286549, 2.264447
-4.669756, -35.487454, 67.043523, -1.665306, 5.706855, 1.750818
-4.066499, -35.032377, 66.190605, 0.106914, 4.268305, 2.267027
-3.524568, -35.042401, 66.216369, 0.096901, 2.849174, 2.753888
-2.982532, -35.050588, 66.238666, 0.064851, 4.269017, 2.265213
-2.440402, -35.056937, 66.257495, 0.043804, 4.269346, 2.264628
-1.898191, -35.061451, 66.272857, 0.032906, 2.850429, 2.753215
-1.355913, -35.064129, 66.284752, 0.001684, 4.269950, 2.264101
-0.813578, -35.064973, 66.293180, -0.019384, 4.270226, 2.264160
-0.271201, -35.063982, 66.298142, -0.040455, 4.270483, 2.264433
0.271207, -35.061157, 66.299636, -0.061528, 4.270722, 2.264921
0.813633, -35.056498, 66.297662, -0.082599, 4.270943, 2.265623
1.356066, -35.050005, 66.292218, -0.103669, 4.271146, 2.266540
1.898491, -35.041678, 66.283305, -1.912277, 4.214380, 2.255726
2.440896, -35.031518, 66.270920, -0.145792, 4.271497, 2.269014
2.983270, -35.019523, 66.255061, -1.952162, 4.214688, 2.264130
3.478591, -34.538951, 65.352584, -0.175951, 2.793799, 2.714861
4.067870, -34.990028, 66.212917, -1.991267, 4.214922, 2.273306
4.548603, -34.506227, 65.304138, -0.217451, 2.793122, 2.717125
5.083492, -34.487148, 65.274763, 1.540602, 2.830432, 2.746051
5.618286, -34.466256, 65.241950, 1.517763, 2.829935, 2.748157
6.152973, -34.443549, 65.205696, 1.494758, 2.829376, 2.750390
6.777911, -34.884150, 66.046620, -0.313805, 4.272128, 2.287372
7.319564, -34.857457, 66.002891, -0.334721, 4.272115, 2.290606
7.861068, -34.828922, 65.955665, -0.355610, 4.272081, 2.294045
8.402410, -34.798544, 65.904938, -0.376471, 4.272025, 2.297687
8.943575, -34.766320, 65.850706, -0.397302, 4.271947, 2.301533
9.484549, -34.732250, 65.792964, -0.418100, 4.271845, 2.305579
10.025320, -34.696332, 65.731709, -0.438864, 4.271720, 2.309825
10.565872, -34.658564, 65.666935, -0.459591, 4.271571, 2.314270
11.106191, -34.618943, 65.598638, -0.480279, 4.271398, 2.318910
11.646263, -34.577469, 65.526813, 1.240118, 4.328149, 2.290685
12.186074, -34.534138, 65.451455, 1.241524, 2.875601, 2.826447
12.725607, -34.488949, 65.372558, -0.539983, 2.836400, 2.790689
13.441713, -34.901124, 66.160652, -0.577647, 4.346296, 2.383761
13.987834, -34.851558, 66.073515, -0.598661, 4.345951, 2.389440
14.342395, -34.342206, 65.114580, 1.139034, 2.869649, 2.842487
15.079078, -34.746753, 65.888425, -0.640522, 4.345169, 2.401357
15.624170, -34.691507, 65.790460, -0.661363, 4.344732, 2.407591
16.168886, -34.634363, 65.688873, -0.681881, 2.883149, 2.852654
16.713211, -34.575317, 65.583657, -0.702853, 4.343759, 2.420596
17.257126, -34.514366, 65.474806, 0.989443, 4.400369, 2.375487
17.800616, -34.451507, 65.362312, 0.985195, 2.914999, 2.913635
18.343661, -34.386737, 65.246168, 0.957935, 2.912816, 2.918777
19.134749, -34.771632, 65.983293, -0.805809, 4.417242, 2.494008
19.683987, -34.702127, 65.858204, -0.826693, 4.416500, 2.501554
20.232721, -34.630676, 65.729394, -0.849441, 2.924406, 2.921569
20.780931, -34.557276, 65.596857, 0.848039, 2.959796, 2.983952
21.328599, -34.481922, 65.460583, 0.819669, 2.957122, 2.989745
21.875705, -34.404611, 65.320566, 0.791216, 2.954365, 2.995654
22.713427, -34.771123, 66.023248, -0.954138, 4.488088, 2.587677
23.266439, -34.688832, 65.873802, -0.974991, 4.487016, 2.596265
23.818820, -34.604547, 65.720538, 0.683678, 4.543407, 2.540028
24.370549, -34.518264, 65.563448, 0.672623, 2.998857, 3.064097
24.921605, -34.429980, 65.402523, 0.643187, 2.995556, 3.070606
25.798529, -34.779943, 66.074136, -1.084665, 4.558222, 2.678676
26.355217, -34.686461, 65.903353, -1.105457, 4.556811, 2.688063
26.911156, -34.590939, 65.728659, 0.531483, 4.613007, 2.630303
27.466321, -34.493373, 65.550045, 0.517321, 3.037695, 3.141616
28.020688, -34.393760, 65.367502, 0.487032, 3.033800, 3.148658
28.935932, -34.726172, 66.006097, -1.217648, 4.626575, 2.774158
29.495627, -34.621137, 65.813257, 0.416405, 3.082056, 3.207198
30.054439, -34.514016, 65.616411, 0.371617, 4.680694, 2.727631
30.612343, -34.404805, 65.415548, 0.354424, 3.073293, 3.221959
31.558928, -34.722166, 66.025792, -1.331917, 4.694979, 2.863028
32.121884, -34.607343, 65.814257, 0.267127, 4.750737, 2.807800
32.683839, -34.490389, 65.598626, 0.235977, 4.748462, 2.819665
33.244764, -34.371301, 65.378891, 0.216290, 3.110421, 3.296878
34.221972, -34.672914, 65.959424, 0.158527, 4.819874, 2.890661
34.787649, -34.548021, 65.728637, 0.126842, 4.817248, 2.903259
35.352195, -34.420955, 65.493665, 0.095210, 4.814545, 2.916049
36.353575, -34.709902, 66.050286, 0.000000, 0.000000, 0.000000
36.922623, -34.576872, 65.803950, 0.000000, 0.000000, 0.000000
37.490432, -34.441629, 65.553350, 0.000000, 0.000000, 0.000000
-40.417779, -38.365124, 70.671921, 1.722330, 5.337386, 3.337653
-39.805328, -38.507578, 70.941542, -0.060888, 5.282127, 3.179118
-39.191594, -38.647548, 71.206643, -0.097376, 5.286081, 3.165108
-38.576611, -38.785043, 71.467234, -1.918365, 5.230507, 3.003030
-37.538627, -38.487622, 70.926402, -0.186681, 5.214569, 3.091433
-36.928098, -38.618711, 71.175212, -0.222659, 5.218110, 3.078271
-35.908375, -38.312008, 70.617127, -0.266630, 3.435739, 3.504411
-35.302473, -38.436827, 70.854398, -0.308395, 5.145823, 3.006799
-34.695498, -38.559257, 71.087313, -0.343777, 5.148983, 2.994523
-33.700121, -38.239768, 70.505475, -0.391083, 5.073142, 2.936923
-33.098005, -38.356103, 70.727162, -0.425799, 5.076022, 2.925297
-32.494911, -38.470096, 70.944574, -2.256175, 6.674754, 2.096209
-31.524302, -38.138284, 70.339816, -0.504694, 5.002740, 2.857677
-30.926282, -38.246354, 70.546307, -2.350344, 4.946407, 2.702461
-29.974728, -37.906172, 69.925945, -0.580428, 4.929192, 2.791661
-29.381925, -38.008452, 70.121752, -0.613692, 4.931504, 2.781625
-28.449604, -37.660138, 69.486215, -0.652972, 4.855428, 2.727239
-27.862154, -37.756756, 69.671571, -0.685477, 4.857518, 2.717869
-27.273927, -37.851154, 69.852867, -0.717932, 4.859551, 2.708777
-26.367268, -37.491632, 69.196421, -0.754030, 4.783382, 2.655690
-25.784575, -37.580537, 69.367564, -0.785695, 4.785214, 2.647265
-25.201180, -37.667264, 69.534723, -2.634995, 4.728616, 2.505396
-24.320511, -37.296979, 68.858174, -0.850200, 4.710790, 2.587304
-23.742818, -37.378377, 69.015473, -0.880982, 4.712388, 2.579822
-22.881997, -37.000840, 68.325340, 0.905292, 3.143402, 3.071456
-22.310117, -37.077032, 68.473004, -0.941398, 4.637755, 2.522041
-21.737649, -37.151127, 68.616823, -0.971262, 4.639143, 2.515496
-21.164613, -37.223128, 68.756803, -0.998186, 6.167308, 1.961862
-20.336816, -36.832631, 68.042422, -1.027563, 4.564376, 2.459843
-19.769784, -36.899622, 68.173115, -1.056479, 4.565577, 2.454224
-19.202243, -36.964558, 68.300039, -1.085289, 4.566742, 2.448888
-18.401283, -36.564602, 67.567911, 0.687335, 4.548320, 2.512874
-17.839883, -36.624684, 67.685826, -1.136597, 4.491781, 2.395929
-17.278030, -36.682750, 67.800041, -1.164424, 4.492784, 2.391500
-16.715740, -36.738806, 67.910560, -1.192132, 4.493755, 2.387352
-15.948561, -36.327121, 67.156412, 0.600386, 2.997389, 2.900297
-15.392574, -36.378507, 67.258255, -1.238425, 4.418700, 2.336976
-14.836203, -36.427919, 67.356468, -1.265123, 4.419533, 2.333710
-14.279461, -36.475360, 67.451057, -1.291690, 4.420340, 2.330719
-13.546436, -36.052618, 66.676103, 0.482171, 4.401737, 2.377559
-12.996146, -36.095571, 66.762339, 0.460692, 4.402458, 2.372710
-12.445533, -36.136588, 66.845013, -1.366872, 2.912102, 2.828589
-11.894612, -36.175673, 66.924128, 0.417597, 4.403831, 2.363649
-11.343397, -36.212828, 66.999690, -1.409154, 4.347282, 2.277178
-10.651746, -35.777304, 66.200641, 0.379024, 2.897182, 2.791154
-10.240137, -36.281364, 67.140169, -1.459223, 4.348507, 2.274765
-9.562299, -35.841154, 66.332301, 0.322012, 4.329750, 2.304676
-9.017212, -35.870238, 66.392891, -1.492791, 4.273310, 2.230770
-8.471900, -35.897430, 66.449992, -1.516690, 4.273822, 2.230486
-7.926376, -35.922733, 66.503607, -1.540433, 4.274316, 2.230457
-7.283538, -35.473174, 65.678033, 0.243472, 2.846631, 2.738380
-6.744810, -35.494422, 65.724071, 0.222463, 2.847519, 2.737201
-6.205908, -35.513812, 65.766677, 0.201431, 2.848348, 2.736136
-5.666847, -35.531346, 65.805853, 0.168264, 4.256901, 2.243112
-5.127637, -35.547024, 65.841601, 0.147465, 4.257296, 2.241393
-4.588290, -35.560849, 65.873922, 0.126650, 4.257676, 2.239895
-4.048818, -35.572821, 65.902818, 0.105820, 4.258041, 2.238617
-3.509234, -35.582943, 65.928290, 0.084976, 4.258392, 2.237560
-2.969549, -35.591214, 65.950339, -1.724304, 4.201944, 2.198586
-2.429775, -35.597637, 65.968966, 0.043255, 4.259048, 2.236109
-1.889923, -35.602211, 65.984170, -1.767135, 4.202563, 2.203580
-1.332005, -35.130206, 65.116007, 0.010939, 2.796055, 2.688731
-0.810033, -35.605818, 66.004315, -1.809259, 4.203125, 2.209479
-0.266419, -35.130120, 65.129131, -0.030277, 2.796459, 2.689049
0.266425, -35.127345, 65.130627, -0.050890, 2.796575, 2.689381
0.799288, -35.122749, 65.128747, -0.071503, 2.796635, 2.689829
1.332158, -35.116331, 65.123488, -0.092114, 2.796637, 2.690392
1.865024, -35.108091, 65.114849, -0.112723, 2.796582, 2.691070
2.397873, -35.098030, 65.102830, -0.133328, 2.796470, 2.691862
2.930695, -35.086147, 65.087428, -0.153926, 2.796301, 2.692768
3.463477, -35.072442, 65.068642, -0.174516, 2.796073, 2.693787
3.996208, -35.056914, 65.046469, -0.195096, 2.795788, 2.694919
4.528875, -35.039562, 65.020907, -0.215665, 2.795445, 2.696163
5.061467, -35.020386, 64.991954, -0.236220, 2.795044, 2.697519
5.593973, -34.999385, 64.959607, -0.256760, 2.794584, 2.698984
6.126378, -34.976557, 64.923863, -0.277282, 2.794065, 2.700558
6.658673, -34.951901, 64.884718, -0.297786, 2.793487, 2.702241
7.190843, -34.925417, 64.842170, -0.318269, 2.792850, 2.704030
7.722877, -34.897102, 64.796215, -0.338730, 2.792152, 2.705925
8.254762, -34.866956, 64.746848, -0.359165, 2.791395, 2.707925
